video_id,mfcc1_mean_mean,mfcc1_mean_std,mfcc1_std_mean,mfcc1_std_std,mfcc2_mean_mean,mfcc2_mean_std,mfcc2_std_mean,mfcc2_std_std,mfcc3_mean_mean,mfcc3_mean_std,mfcc3_std_mean,mfcc3_std_std,mfcc4_mean_mean,mfcc4_mean_std,mfcc4_std_mean,mfcc4_std_std,mfcc5_mean_mean,mfcc5_mean_std,mfcc5_std_mean,mfcc5_std_std,mfcc6_mean_mean,mfcc6_mean_std,mfcc6_std_mean,mfcc6_std_std,mfcc7_mean_mean,mfcc7_mean_std,mfcc7_std_mean,mfcc7_std_std,mfcc8_mean_mean,mfcc8_mean_std,mfcc8_std_mean,mfcc8_std_std,mfcc9_mean_mean,mfcc9_mean_std,mfcc9_std_mean,mfcc9_std_std,mfcc10_mean_mean,mfcc10_mean_std,mfcc10_std_mean,mfcc10_std_std,mfcc11_mean_mean,mfcc11_mean_std,mfcc11_std_mean,mfcc11_std_std,mfcc12_mean_mean,mfcc12_mean_std,mfcc12_std_mean,mfcc12_std_std,mfcc13_mean_mean,mfcc13_mean_std,mfcc13_std_mean,mfcc13_std_std,pitch_mean_mean,pitch_mean_std,pitch_std_mean,pitch_std_std,energy_mean,energy_std
60fec84524bd8a640ec1bfb9,-0.0747423031678422,0.10726993751227,-1.070688300811922,-0.8926374908157875,0.2909499222417065,-0.2955165309942034,-0.1960150200059189,-0.4849559512335247,1.2119600327936473,0.389204185663029,-0.1967532139409774,-1.270581654546135,0.3911114204540241,0.5407486131022552,0.3279052356650251,-1.0669208541324993,-0.5380398659597296,0.4992091066427272,-0.1639540887928267,-0.9336655909208312,-1.101643466868592,-0.0347566744120852,1.0774444377181494,-0.5565076398129618,-0.6716291870904316,-0.7116335628636444,-0.1938617580459428,-0.344445226532767,-0.3937486160121843,1.22861147285442,-0.4768459639293181,-0.895476881210512,-0.6871942771674511,-0.0693609886696611,-0.7629376823549274,-0.5178052895635398,0.1090276207026429,-0.6680006545335648,-0.7167936664887223,-0.8669871677130414,-0.9776963215688824,-0.1998454163062597,-1.199720542321761,-0.6505684871173452,-0.1221546352578533,-0.5855399629379118,-0.7767751352906819,-0.7258110824344737,-0.3146506826927717,-0.7741223588121374,-1.3476002568822627,-1.054959395718846,-0.4030863438929618,-0.3457185004915172,1.060144002698533,-0.1666824682808486,-0.0495621776855995,0.3327832891251303
60ff10899697dd7bdbdac10f,-0.1799093559335493,0.5299889749968109,2.2097541375107097,-0.0451464988626242,-0.9987443507268656,1.1140623853497411,0.4746069446363113,1.3798268512522731,-1.772749832048779,0.9212530289821956,1.878277397342001,0.8700289485834446,0.3542523130648231,0.7579260359215625,0.4097149178218079,0.2742428625461088,-1.7313151729772698,1.304808346663841,1.6201743296199678,-0.145081524902341,0.2246203028811542,0.5494022870071454,-0.9713216535541662,-0.258779353950655,-1.279916782878986,-0.1917267795109139,1.170537782638716,-0.0560722116132256,-0.4874141586462382,-0.8281668673079847,-0.0915835239467498,-0.8174013048723454,-0.0806078309922488,-0.379537777912126,0.1513831724026797,0.8497542960987949,-1.1354021964549927,0.843003151683906,0.5666814386933318,-0.4958773008897477,-1.3062867932710056,0.924358097234068,1.4223544956170964,0.0135657746857654,-1.6760541078086664,1.213261898234595,2.550703632775746,0.6300121872496606,1.281988521333895,-0.1630359570025072,-0.6681148735870895,-0.5974293019664946,0.504726379257046,-0.0647229373130425,-0.3946510448176873,0.0409859052531168,-0.3004272634829121,0.2078120083643101
60ff2984c0a808c7d7cf8548,-0.2565397916656904,-0.1133713126571407,-0.6995217355886771,0.4234248387573003,0.4400315554180749,0.8865238335433715,0.2898310292016386,-0.5585429586863804,1.827051149299906,1.6094269571636046,0.122453391509579,-0.4215434354698553,0.1380717616128599,1.1108813243854188,-0.5617658716819738,0.0022925170835154,-0.936350163428162,5.064595945298642,0.7911753521608464,1.1388603464553158,-1.5950018087290323,1.6856750117302928,1.1199713426393072,0.7876653942338447,0.3842499073171066,0.4845843734610419,-0.4529591346263869,0.8313619449141194,1.977633108579044,-0.0022664617650514,-0.2418761703796259,0.2489497526337877,0.010881562524502,-0.8244408286704128,0.3554047663166159,0.1157755402510094,0.4056459065384968,0.78589710322853,-0.3140831474924992,-0.2089661229376201,0.1297571827831085,-0.1019163672072038,0.1292027067186976,-0.1733621614965671,0.8175176700032714,0.4417076193571889,0.5865440613830252,0.6056874147801409,0.5317350657318636,-0.4718064977038602,0.444291028957525,0.4251350563017722,-0.008333607527431,0.3794376512346958,0.6867008471802474,0.0035348424198939,-0.307996360834695,-0.4180715515331253
60ff4b84b52195c0b11131dd,-0.0661599727491035,-0.3910309850443446,-0.9648331320637604,-1.1968861255868963,1.4828182320183243,-1.1711707717806392,-0.4954053441332434,-1.0947909689606383,-0.7814234706318034,0.1283967242189091,0.7239701494393096,-0.4462482200887127,-0.8460734515744359,-1.1265439089419176,0.1541901590703885,-0.2195933803122997,-0.0451656832212835,-0.2329518299872157,-0.3014518370497641,-0.4768310911044058,0.1704478074950595,-0.233534713683723,0.4284961435403178,-0.879346605946975,-0.3777121715401646,-0.704086383014482,0.0161107505738816,-0.2425871257370794,-0.6749204907052656,-0.7051476025388725,0.34824377983899,-0.3824123034509283,0.4989588014813252,-0.4552272959737957,-0.6424820590215505,-0.6854338861949265,0.9560960404091302,0.2090923021163657,-0.8734816481690354,-1.0838145409855982,0.3427882630138881,0.0301586247859296,-0.7612480058438291,-1.1926387503178877,-1.440937838054286,-0.4219361774328176,0.2103918445252274,-0.2273793045275554,0.6947364704190814,0.1811162589372531,-0.28921298088265,-0.4324082357946202,-0.0347993692982871,0.8974302514881775,-0.5281478946582335,0.6674314144787871,-0.2375629383302199,-0.3599161242496522
60ff5715ebf2da91a8472115,0.6831398329900309,0.1067110330964911,1.2337364079455122,-0.0422296222371981,-1.441461746143918,-0.3764545353209354,0.0054827116404274,-0.7707338494265354,0.2472927092441076,-0.1886534472859612,-0.5371141051689903,0.2125190944789475,-2.279499963846481,0.19910498220502,-0.2357036647740711,0.3488700628041587,0.6779954286407817,-0.3156729182151718,-0.7080853790459058,-0.4072851627415548,-0.4893650902238908,-0.7074069174729366,0.3404977436656655,-1.4227778148719357,0.4116366846028185,0.2715378959358001,-0.6693743514816675,0.6632233641505215,-0.4590888328999787,0.1752942212376706,0.7201098937327681,0.1476520925979991,-0.1727890851405543,-0.3963562513824564,0.0669367559535886,-0.493429489777941,-0.2343594971759632,-0.4270429262530228,-0.8311820440216632,0.8333943750481323,-1.578459072832612,0.0891416420067263,1.4274865247126316,0.752405266102037,0.1230365859980519,0.3248416340871574,-0.1648536425443298,-0.7723096181273207,0.1983514099017985,0.0708431536999983,-0.405195202656516,-0.6270896481854942,-0.0729359857864816,-0.067557962881511,-0.3089020998541184,0.2288022466106361,0.936129718560081,0.4825438029520774
60ff7e913a2ea98fff1d0cf3,-0.0445063818342249,0.1346363514694273,-1.7102609604498096,-0.141662549353818,-0.193336195365418,-0.4918179692128732,0.1597691383350403,1.256804421543248,1.3541184944545923,-0.7445507878950899,-0.8534607858352448,0.1433099541353471,0.838140363306654,0.8289696509018648,0.0787145171033777,0.2179816256218574,0.2514650316601844,-1.3299643712905458,-1.036512026274286,-0.2373459050414187,-0.8395390571081172,-0.1426880688131033,0.793386952909112,0.5158751336089185,-0.1444565905968441,-0.1881676199404715,-0.7639917783844885,0.6861046170390795,-0.7487149282312491,0.0205932535478363,-0.5495375940476275,0.4465297845780356,-0.2960105402051374,-0.4822227535933625,-0.4557063449435813,0.117421792132383,0.6471124767944855,0.3694284806299563,-1.1800231722270906,-0.3033876976634245,0.0127693505311823,-0.8583934053956167,-1.3333526652667629,-0.5887036985203218,-0.0006633565037545,-1.0906228575815304,-0.4481558535611832,0.3635364367275303,-0.0830106218430138,-1.593845958425378,-0.7318293500603418,0.1025100137126812,-0.3766326205501596,-0.7227688112604379,0.7338209722233399,-0.4057797436080543,1.1622114601797116,1.6953388670976215
61005a9bfd2f14f18ef7ec7d,0.2699037940197611,-0.4056057725276964,-0.934627814295159,1.2146325906418591,0.0448261921558281,-0.5700252807551385,0.2277491516340863,-0.3430445099265889,0.7419588141871437,0.8035124153440162,0.1078759026236677,-1.027152007408384,1.1226568356239812,-0.5944132391365943,0.8732620439867078,-0.0831250877355782,0.8163086090039605,-0.746617781989355,0.1993803728663762,-0.0455030644399551,0.2371311233341047,-0.3282531109380699,-0.3513391006178077,-0.6772249727446075,-0.8016382960991452,-0.4879238599081005,0.4341396008971364,-0.9074355246115988,-1.3094488138635452,0.3430318898293794,2.256869944952203,0.8828138608491346,1.0998502457797454,0.0625610793254182,0.4208841572375293,-0.4393150532153121,2.026935581441824,-0.0559041936312937,1.495258957140487,0.999785499529338,0.9375403085418972,0.2890145885846115,0.4452127371774544,-0.6855695137429578,1.329031366394215,-0.9902849996184352,0.2451485101948937,-0.0010613655585825,2.3501717126025747,-0.763667218472317,0.1960866345319422,-0.4849416408580554,-0.233401490225502,0.0078558476053114,-0.1395808643261986,-0.2449434669567252,-0.3218375026204492,-0.6629819189383037
6100b4e5864c376c3f4d8f5a,-0.1524109607167683,0.3312073745348494,0.5425837945264277,0.6932874599633679,-0.0088978612836006,-0.0650689894194424,0.1520775232411514,0.5174727446774006,0.338163928732358,-0.8680008320658741,-0.1138610868304493,2.0186769179049,-0.0136680308868445,1.45434603921519,-0.0320838881216282,0.0861183611503763,0.0803814595700994,-0.5687348837775574,-0.1635995282615825,0.0106996017343212,0.5437549368559264,1.0615680743671454,-1.3058540639707674,0.1312793630305373,0.4047108916043464,0.9553972574177296,-1.150077664712984,0.3447114789753289,0.3113186504626329,-0.6518106098630481,-1.3866585472982558,-0.371214446120122,-0.1256234319639768,-0.2970392096924443,0.14671487522853,-0.1418591946721416,0.0505364259889839,0.6976861116689607,-0.6645671594849281,-0.4263976357267667,-0.1983963771011095,-0.4530791775543785,0.0566524899921276,-0.4618105239776466,-0.5258711071593949,-0.2719436002140178,0.0005268890786155,-0.239568077503885,0.1798225644937721,0.3545967175012769,-1.2827959940669658,-0.3532629665788997,-0.0867450258385702,0.9911153248895936,0.0897070441102503,-0.0696093766066715,-0.2748532852320745,-0.3611457923777642
6100bb2660955ead768c8fcf,1.1774395611177202,-0.4955209480537855,-1.0297070567883717,0.3399370613702866,-0.120986597834431,-0.129784871360739,0.3209784082367677,0.9021119504270034,-0.8308436660230195,-0.3899509714796377,1.1763738514045368,-0.5998645020104557,0.6290795669001091,-1.1952158404966808,1.36005754727687,-1.4997183287594942,0.5120922982878304,-1.0172339668792665,0.0629612261778898,-1.2540834311724176,-1.0497616408292616,0.2089074995701432,0.6722501991192371,-0.6682883896163486,-1.9449201644128256,-0.7021327535995746,0.7300203649669177,-0.4005982089308961,-1.57006341048027,0.6530514952887689,0.7420103675581202,-0.0924860880329425,0.1622842877874545,0.699051293659394,1.3177590711521607,-0.2556005395673651,0.6855055418787742,-0.8024505764895506,0.122076403472172,-0.896222994388716,0.5064879150548016,-0.925243225191106,-0.013408138736072,-0.8187338883934979,-0.4884236906285027,-0.2030149279810501,1.7911562486954866,0.6553887137522321,-0.223195981627782,1.0842263881647276,0.1178496017964848,-1.4364883186686404,0.4129669926882834,-0.6557579591251219,-0.0237278188259945,-0.6331898029524133,0.0170319954793447,-0.3226491919570223
6101caab1315f0a3159be863,0.8549029268744243,0.7283812624573248,1.0343124860701414,0.3570540684427293,-1.6122513069390478,0.8658167552121366,-0.8318383234116741,-0.6223800927367371,-0.9595166723408046,0.0405957916031352,0.207725657121011,0.3984874431574715,-1.1574051602535425,-0.1828873606313805,-0.2225362653205411,1.34413694284805,-0.4392672482898008,-0.1549278087932315,-0.6060221484781962,0.0421150129627519,-1.9712795946018116,1.9009422540046492,0.9635595880547042,-0.2557461134225501,-1.4679192293823058,0.8841264118397429,0.6623886499116386,0.7454540634453279,-0.5334698331182899,0.6298116408695397,0.2244349028323177,1.0816309578075405,-0.9093527513557752,1.4134600747155333,0.1013818495103613,1.0467165263024207,-0.1918620232418462,-0.4285236248824333,-0.5741486140399572,0.5850733399406118,-0.1733928455809189,-0.3852257612544209,-0.8378354071045271,-0.391689914474317,0.7166604663860093,-0.5494630987053547,-0.7484737279469358,1.0109888601410728,-0.2876822710083797,0.4461804353655463,-0.3899468941321764,0.8731676400427945,1.2635216615101874,0.3649581265463564,0.4389941599140163,-0.5709703095711446,0.7260813405368961,0.721977328539673
6102c2bafd71006cf4fcbd67,0.1189011317956648,-0.0681006634700549,-0.1777027827508308,-0.1361963541070657,-0.1426083345503961,0.48447455113779,-0.0690015150265199,0.2647092440288998,-0.2500555395136682,-0.0938108391789516,-0.0768212142364444,0.9224073338274688,-1.4615827627286764,-0.4218599431802876,-0.4312405504542513,-0.1681916232907339,-0.7779379955531653,0.3263305504983612,0.0046846025423491,-0.3651179152267675,-1.5226757023871016,1.5596729559995937,-0.0631136736334428,-0.2125023451598341,0.8169396507886851,0.9242331263714204,-1.493627932883857,0.7381014479143527,0.8244756096563722,-0.8346508000006365,-1.5022072299490608,1.1433195884742398,2.225567471322044,-0.3196916390816831,0.9603193854117568,0.6500420906422467,0.4424712090285901,-0.8248971235459187,-1.572013890098574,0.7407884887249366,0.6846140652155646,-0.7780955315437049,-0.7860323414156435,0.3030319587929009,-1.1921234189124934,-0.955036514914928,0.2062723863389932,-0.0955433879155055,-0.374882870276565,-0.2692013523356777,-0.5538676973247667,-0.0811804183755984,-0.4909747337928931,-1.0377275286980223,-0.7175883833323603,-0.6645389109315194,0.0530166751856496,0.0908077892198449
6102c837758ab633b284bd56,0.6104757366361411,-0.4035808754967035,-1.1772660686719123,0.1415907397162763,0.5766746707644977,1.0786182544450282,-1.3358087587520144,-0.0818496051050848,0.7914442792536899,0.7202701361105295,1.6216379822214264,-0.4415168603801954,-1.2172513409520571,1.73875437526356,0.374664597490498,0.3776222907097311,-0.6816991727932197,0.5982167761027135,0.1324399357362597,1.0286643542203704,-1.88182405391422,0.6131711544534948,1.8634874111627369,-0.6091478338457809,0.245415094808198,0.3133968383502591,-0.5106003561878433,-0.0225111146377245,-0.7150781760133184,1.1850859321931675,0.7773806422348728,0.4495887650862479,0.3389695581151246,0.6584494140936483,-0.4348892208745505,-0.3321831525073968,0.2917985850421287,-0.369756948330776,-1.3107564488882846,-0.3874698629335608,0.0880300664383669,-0.0260566184662787,-1.156371841791902,0.696755601267328,-0.3793779524759197,-0.2545361039571354,-0.5039903387858731,0.4673286990578365,-0.226344656401262,0.2995475798545871,-0.3157519165570533,0.3689231114207038,-0.9774359743046122,0.7012653141614024,0.0035089942851987,0.8840162332580449,0.1990888261728383,0.3804439987542624
6103109323a58bbf26662ce0,0.5114351762621585,-0.1725645431384786,-0.8828112663098693,-0.5473897183088131,-0.397426427965516,0.6285403324803337,-0.5175004851385034,-0.3144714152594818,-0.0640620941688597,-0.0132807041010925,0.252446573265344,1.1972813134741458,-0.7769346096460262,-0.5516325415565236,-0.3091941864978339,0.6106496285334465,0.3765720170955236,-0.3145106583021618,-1.251772588919441,0.2268232285728627,-0.3208478981083015,-0.0675101735290452,0.2441585235727072,-0.6102146964556308,0.8363451593173098,-0.525495016342887,-1.1377191783393406,-0.1055933497266871,-0.4499450628719976,-0.5777890351103517,-0.2821451007376505,-1.0497849015137668,-0.59871231980081,0.5478652340491186,0.0768769046392151,-0.6153526385396708,-0.0814654907155732,1.5560596803585507,-0.1465364315976352,-0.1214694433590789,-0.4587090825967784,-0.0880432501525954,-0.8492855834278228,-0.8835983026399999,-0.5677034058696901,0.4773747698667386,-0.492810162942476,-0.8660554093281052,0.3129177521975385,0.293782137650029,-0.955860154045332,-0.245917491427711,-0.4273507587098784,-0.0740674064459849,-0.1117087504863102,0.1067137620666701,0.2909163891841159,-0.1201781504795326
61031cd5bd9b63f1cc2edd7e,1.0602124478338129,-0.702831370468738,-0.6226364227224506,0.1966063054752157,0.0074906409535797,0.0461895765773732,-0.2630156149901084,-0.8695445190258795,-0.3141403550123133,0.8732698172312131,0.7360950542184693,0.815489204727841,1.0938529177850491,-0.0194454145692909,1.0091301713974166,0.1124571302693357,0.1677662747935939,-0.2895533659192797,0.1141780743554007,0.3141180414232323,-1.6905464901072296,0.6647202267809019,1.2994224005610402,0.2097682875313789,-1.4659166929817444,0.9276792107759811,-0.2486969424991474,0.4395183694657748,0.8217858034425063,-0.1878737687908442,0.3384002687319239,1.1561066712517736,-0.7301875789633061,-0.1682967193138742,-0.1582569705081108,-0.4641340499027298,0.4550457408069265,-1.3252412114953855,-0.3909884906406576,-0.1307760437638939,0.5105574296949407,2.2917946734286927,-0.8486929078641064,-0.5462946892315402,0.3895333351835421,-0.3136954992924993,-0.1370268708665389,-0.1613707391505091,-1.6030123222256614,-0.4028771462554599,0.4914609827109642,-0.5072725442842354,0.2403124995884831,-0.4431352856563081,-0.1038789617828651,-0.3688800615747788,-0.2755276601178826,-0.4544984024170451
6104b1c50f6057c1d8a6e3a6,0.6694530188930458,-0.2336498120768073,-0.6378594471944844,0.1277935592314477,-0.992252124307976,-1.1261670217593098,1.4327604435986172,0.3920332105905364,-0.6391537999725166,0.2340972775278068,1.5132695363795048,0.0451232244808682,0.5838059969708961,-0.3695679841715286,1.3297642587342595,-0.6914698919756392,-0.3740905179928674,-0.801426791781687,0.1549331113304677,-0.3033814276043843,-0.9386995509504767,0.1664881357113902,1.0533715212363433,-0.9324935113142708,-1.188974276816292,0.0045284635676566,1.3252101945155568,-0.2724948565546937,-0.5494492257305347,1.141938884950268,1.7340924436214384,0.2448161677443941,-0.0722150222270824,-0.563817389913741,1.4646948758356235,-0.4549918500396829,-1.5113506466034117,-0.4549870826343274,-0.0347738004024271,-0.7367808284089317,-1.6293629878902798,-0.2336209011885968,0.4435377630593667,-0.9848757714588772,-0.6867166005213335,0.5661697462888546,1.5538977942849488,-1.2236162566250637,-1.079936825896058,0.0157685039661642,0.5461927805603828,-0.8809097260227349,1.2120090673550967,-0.6651523800207606,0.98036750774453,-0.8376888337366696,-0.1363359005709766,-0.3144132962012376
6104b2ecc49663d91f01bfae,0.1000217700420388,-0.5182722992712874,-0.7553585355739744,-0.8874329641225086,-1.3700769598891285,-0.4094524768597194,-0.4158253898491048,-1.1534723897317178,-0.3137488615207824,-0.8208268726951456,0.4179534208857979,-0.0507332955444473,1.6495714403904655,1.7063085362018775,0.3228396243202357,-1.1843642294544954,0.0711665637153726,-0.7385296437428932,-0.4235452275112445,0.6723510468829507,-0.3932624887444231,-0.4254428776685751,-0.7690968738191002,-0.5728326693712463,-0.7725450739417327,-0.2977824049838546,-0.2228068785839064,-0.6325283151248774,-0.6188051597434088,-1.1833105235637895,0.3971252166249069,-0.3959636027746877,-1.5004087993063029,-0.3106694757361511,0.3605064550735725,-0.0833096919504925,-1.243112122674026,0.4577147537651424,-0.651641840089292,-0.4989876630272985,-0.1979229104125607,-0.928379991718681,-1.338072319711892,-0.6930415816322552,-0.252584828595794,-0.9317437945858028,-0.1830913931340091,0.9461717882903672,1.2412856483231542,-1.188230109527542,-0.6836796464009793,-0.6619736440878399,1.3360515051551176,-0.7060915908611252,0.3512006059758097,-0.9625259038797764,-0.2597489770834044,-0.3406863080990531
610508c09d61c098f072605b,0.6027717909413953,-0.0051022406296756,0.1215843672037883,0.7678940400780653,-1.0776114492103457,-0.0425857070193549,1.8031419740378611,0.3716845524471076,-1.3921566560484795,-1.2241596643415555,1.349189237547064,0.0031636537660163,-0.1672730276379895,0.3129176053122509,0.8144619277743177,0.9798336516087236,-1.814086141233718,-0.2948831945061634,2.098634459711536,0.2649434783980927,-0.9181373033445414,-0.3577559379071195,0.7403789187947905,0.3259220499370226,-1.8242045230887816,-0.6922913466173124,1.2814425018929516,-1.0300223451645727,0.7900394152256496,2.615179909848868,1.3996244766364578,0.5143536017878811,-0.1176406387675872,0.821107896324898,1.283113827869531,0.9251244555215078,0.0376249166812762,0.5012483871683303,1.111770988895203,-0.186441538027238,-0.8022371677412762,0.973757205315674,2.047424835642725,0.1138798613788396,-0.898854802023366,-0.115139534815628,2.307987738119574,-0.7074837002033585,-0.9412513390318874,0.5609815554360925,1.1965361591792032,-0.1057337634736652,0.7563639554881721,-0.3884056960648184,0.4480224569260308,-0.2421872466309509,-0.0530239538495817,0.083420208106192
6105619fd55674bb2c2f0f74,-1.0766372039809151,-0.4196863558503864,-0.1266118027627099,0.6676309408664337,-1.6017135966603864,0.8898089349875392,-1.5480862221625509,0.3791104810257804,0.283241956500535,1.798521694568293,-0.1935735924638189,0.5075622925983608,0.3957919128650514,0.1871425501036169,-0.935098252484624,1.0202803557013205,0.3016578969450804,-0.0192072402891479,-0.2657963348293528,0.5548856870409967,1.1085997868974031,1.5147635848770369,-1.4345635002103794,-0.1323413596436826,-0.0157129051464175,-0.2663954814585196,0.4807223077214309,0.6783164092900357,-0.2348279750249979,1.5858798626133717,0.6577860481737061,2.5539796299653443,0.2052290180294544,-0.4735627735233719,-0.5555190880295502,1.7541329563652863,-1.3220482680866628,-0.2729328012730883,-0.0413437324763191,1.456468887969112,-0.7247273889705819,1.7785807757057466,-0.1884192391066393,1.4486591690959134,-0.4824407294670327,2.320855327028152,-0.767700372994947,-0.1234755809087479,0.0637326733772787,2.6846440356625,-0.4669653265406422,0.5252508496832926,-0.1038314075440574,1.031860208334635,-0.1252087566693363,-0.2162520385716617,-0.5990913319067958,-0.6453495574050968
610759f2e41f422b6dad0d6e,1.1420381528466497,-0.3183009174049346,-1.2460790634170815,-0.6519394583941864,-0.314582884738684,-1.3826792779493555,0.5309006386890295,0.6608189455427919,-0.3523785026197383,-0.227225855929224,0.6987257386696151,0.1131642098860017,0.2659042114122633,-0.4576936346317117,0.4890807545100826,-0.3417653424313825,-1.478238307681086,-0.7879407038451137,-0.1819753069336767,-0.4330880992284531,-1.500111590200351,-0.5611589533467632,-0.0885874742720504,-0.3431331282850338,-0.0898234754416676,-0.4376853935978555,-0.4052068136773745,-0.7453095978350673,-0.007847354717036,0.4654230405656088,-0.5671468373800135,-0.4904949789434061,-0.6261081284891896,-0.7632403391730634,-0.400818831381233,-0.3508392141328545,0.0008364079195301,-1.223149265640375,-0.8085191181044715,-0.4924055274017503,-0.1859428217154873,-1.0972484398691464,-0.2270296031459611,-0.9519434632760552,0.3420936197216568,-0.9744836688430404,0.3434791913726019,-0.3163433543187166,-0.2161260112974955,-1.18050193830808,-0.5754845993090095,-0.4987058369383547,1.2818212759949486,-0.8261142567130086,0.9503387235973468,-0.6718452592652016,0.1584252064202336,0.1145564135249483
61082b4346fa6b2ad1f6a8d8,1.1268427036549222,-0.2696592361451164,0.5596563453361864,0.0221219838043631,-1.1158307027967749,-1.4789234149975357,-0.6152715975777652,-0.3610584438474133,-0.1599571481849668,-0.678623138257205,-0.2471746318763925,-0.7932630106776104,0.4973085549201897,-0.6412741736373571,0.1831609427517423,-1.3929178868648744,0.3383224215540619,-0.560897135805969,-0.0293562581374718,-0.4143285175276468,-0.3927052387115417,-0.0687878468221237,0.6536920797946579,-0.9041077178335734,-0.3193399434824058,-1.4393033711701848,-0.195112924639224,-0.4973935380607945,-1.6872381582356482,-0.0140674095739233,1.371082009135156,-0.1960628294829841,-0.1424323750740871,-1.1526701670269626,0.0605738843828345,-0.8167109914212662,0.3633450054577627,-0.9714441300848942,0.1361465404338082,-1.1427643298235028,0.6551398029243737,-0.2822315993666472,-0.4745522412869154,-0.3042526873973596,0.2137484280569942,-0.3074885245087213,0.4805105546311417,-0.015679520703944,0.6939121017951162,-0.8002819663532147,-0.2674445440793805,-1.0476825488781896,0.4915725507158384,-0.7427390085482557,0.4029095512662338,-0.7162315490378236,-0.0688979085583719,-0.3122723023529066
6108b3ff82db698c577e6165,-0.0822067070652914,0.1203463194808553,-0.6382314988201195,-0.5526240525175146,0.3937166671322045,-0.0388402915064187,1.7094756966936675,-0.8129387785461407,1.274640566040952,-0.6419527088636169,1.882987302573916,1.3603811956695318,-1.191598435628686,0.2738545423656119,2.4020689701803177,0.3182787682937138,-2.453542149490939,1.7961259565874446,1.516699425469607,-0.1674248487455432,-0.2712091436366785,-0.4369003130705333,1.5298042884247542,0.0680787377021556,-1.6582743560989643,0.3653422053442996,1.875222864552741,-0.057072954658178,-0.3596844135049613,-0.159205003935686,1.4088865889315638,-0.3143800587071005,-0.4780304963770982,-0.4311204385910771,2.6978120137111894,0.3670234921885086,-2.9155862902389678,0.1180280666741361,1.6373756630794478,-0.3413095611249847,-2.1955152094748582,-1.1840704119706793,1.84027782308098,-0.5366759837255315,-0.803306188015487,-0.5246238470021789,1.6819345955985463,-0.4001764785926251,-0.727808685668523,0.020182331878947,0.3700168101263538,-0.3531317865898835,-0.6111692887059461,-0.5676368943538186,0.985928027601246,0.2869181672078188,0.9283183474437484,0.7408561126012585
6109649dbb35090e6179a6c8,0.3911213524949897,0.2178836500483545,0.7015893438364703,0.9314391326304582,-0.3740952044640245,-0.2465767115700535,-0.8883787844109842,0.3996684646479683,-1.283789147007798,2.6573450868226707,1.4568275339695738,0.0657229178628755,0.6711539585583931,-1.3779498374062518,-0.0477923446287825,1.1023723361156923,-0.7776283805564836,1.0948518622891366,2.2044007998530883,0.5119597636450194,0.7755175806452981,0.7990145683569423,-1.0875363919692485,-0.0607609794804263,-1.1442244413211753,0.6642464194200582,1.1869889385548713,0.7173319190129446,-0.7754849503912156,2.6100304853806464,1.5146071343767742,0.6385547468396764,1.7030663118734128,-0.4106701496259488,0.5245032495093634,1.3105529625413654,-2.0917400947297784,-0.0806346087618264,1.7195923915331348,0.2506887208287588,-0.218456901017986,2.200451927665298,-0.032316012270978,0.0864579505147315,2.1749789655842577,-0.0479310971432485,0.4097551000141847,-0.4794022181684975,1.2544159830815147,1.9698150109056327,-0.578117962756401,0.5040784045355614,0.3846115187377099,-0.6020120792355557,0.6376721339172157,-0.1761659355048906,-0.1751506054492003,0.1235144493710616
6109adc9ecd0420ded4d9b2b,1.2049134228376492,-0.2339187191855285,-0.3016711615139185,0.1294064477927284,-1.095681300833377,-0.7591559228167282,-1.518949224326844,-0.9369391323407732,-0.8442042954603818,0.3273114387183117,0.5002646080581499,-1.0372442338925405,-0.8088704216428401,-0.8345056885179539,0.4015614849073312,-0.5522392292281681,-0.7509413398975218,2.307612071280557,0.1983660491764243,-0.2893800221715113,0.5038651572689336,2.601624073306769,-0.3942773278430088,-0.4041288925256867,-0.7144185151930168,0.2136087473002719,0.0310953528731961,-0.5355348473956386,0.2434058714363584,0.8510359683296422,0.2059446647095688,-0.38788848761744,-0.280951658239949,2.3273698927427797,0.5806693791395562,-0.0427806974052265,-1.4191808401514343,-0.6179580239885455,0.2784268935218216,-0.4783060178517231,0.1815770808244596,0.8792316039752018,0.2448016155274549,-0.2712838370530372,-0.051795232636828,3.1900939291881616,0.5316202345851715,-0.4987781489449032,-0.6970981990972069,-0.3625450887919391,0.389147627237834,-0.9504772746183988,0.2785859528755576,-0.3459521318043701,0.4782919097071189,-0.2428831729597598,0.330963998579434,0.1764943574672623
